,t,a,e,inclination,lon_asc_node,arg_peri,true_anom
711,259692750.0,10.015866479656895,0.9997183788270786,2.658956303468861,1.2101243792718435,3.128265058845713,3.1178560238224047
712,260058000.0,9.73519491575445,0.9997078005821741,2.6576556983181114,1.2140724284053852,3.115426033051659,3.1174141837674796
713,260423250.0,9.386932537548834,0.9996990807595989,2.66122089701483,1.2091641305298182,3.1029353517574134,3.117055944015981
714,260788500.0,9.080476186804741,0.9996878300794106,2.6587000197746806,1.2155178495985601,3.095549732172448,3.1166013067578997
715,261153750.0,9.024893602081889,0.9996854912209615,2.6569899295146326,1.2201105430113217,3.0970968392681417,3.1165078283131833
716,261519000.0,9.21495481117379,0.9996930909105033,2.654973766676133,1.2253041012178578,3.107798922249489,3.1168128593265605
717,261884250.0,9.530082239996396,0.9997011538794079,2.651892474004908,1.2323783302481355,3.1221936498003395,3.1171406391056355
718,262249500.0,9.880265320434422,0.9997141860448584,2.6507867212418845,1.2358889950903769,3.133782440191597,3.1176799199351657
719,262614750.0,10.13792294663952,0.9997197109195075,2.6447509767306894,1.2484316282740768,3.1393824642733508,3.117912248584234
720,262980000.0,10.168206841031209,0.999720919797241,2.6405454698873543,1.2571223723442762,3.1389888995229183,3.1179633877641786
721,263345250.0,10.023452440619605,0.9997176417497786,2.6350700486332284,1.2682967525127993,3.1318774500993705,3.1178249712389845
722,263710500.0,9.735570516759692,0.9997075190356474,2.628207309467068,1.281738947149322,3.1196809765041986,3.1174025336188955
723,264075750.0,9.336667709061672,0.9996977261759895,2.6226092195785236,1.292858646812106,3.1064095869417705,3.1170007602318424
724,264441000.0,9.072447886751082,0.9996866870713654,2.613345735395714,1.3101213376928678,3.0957212108462655,3.116555579610601
725,264806250.0,9.031548917110856,0.9996861846524353,2.605967334555753,1.3236213726489614,3.09416590232242,3.116535507242102
726,265171500.0,9.205132740180527,0.9996924919306557,2.5982187509490564,1.3378355305919691,3.1035316433285263,3.116788681174399
727,265536750.0,9.555084081169499,0.9997029265308104,2.587680132046383,1.35638853783952,3.1180360697127987,3.117213291171705
728,265902000.0,9.930714000789076,0.9997161429590538,2.579972421316359,1.369977524227053,3.131097870518615,3.117761950990112
729,266267250.0,10.14369980372579,0.999719701310851,2.568194476819283,1.3896981070956962,3.1400632283983203,3.117911842667727
730,266632500.0,10.172266827348656,0.9997222895792548,2.559667207821083,1.403811123032458,3.1423259657981117,3.118021466485193
731,266997750.0,10.023084245216,0.9997180039326821,2.5481560623795882,1.422480031296556,3.1370152390363897,3.117840223715239
732,267363000.0,9.686101066536914,0.999707127828977,2.5370119288411312,1.440025976564804,3.125856028182132,3.117386354736061
733,267728250.0,9.30941478229235,0.9996971952308042,2.5297396170513156,1.4513420795717373,3.1101753762193844,3.116979164415931
734,268093500.0,9.063644499172232,0.9996864849165228,2.5172554597751184,1.470042983085621,3.0954103830005066,3.11654750108126
735,268458750.0,9.00658838625268,0.9996866345704047,2.508895324959723,1.4823602028806222,3.0908316709078587,3.116553482239416
736,268824000.0,9.220363172867163,0.9996927783929543,2.496376887691452,1.500340832899587,3.098193042151339,3.116800239694418
737,269189250.0,9.609197290570687,0.9997049380341455,2.4885324670624995,1.5113098569038492,3.1123051516868614,3.1172959969781524
738,269554500.0,9.94715465974091,0.9997162163498562,2.481499357868115,1.5210118230490228,3.128202715708861,3.1177650338206124
739,269919750.0,10.167387454945407,0.9997201297425091,2.469898867442775,1.5365104704005157,3.140300719179708,3.117929953614245
740,270285000.0,10.206680183150059,0.9997234971658924,2.4629971450673525,1.54559171700151,3.145017987540713,3.1180727866456412
741,270650250.0,10.001992832089156,0.999716427365548,2.4535399694076037,1.5577435753563755,3.142152020713898,3.117773896559542
742,271015500.0,9.63870340824356,0.9997055734092358,2.4480189245099244,1.564677148581295,3.13099100724525,3.117322180930025
